sentiment,tweet_text
anger,broken glass can be fixed. damaged buildings can be fixed. george floyd CANNOT come back to life. Ahmaud arbery is death CANNOT be fixed. THE LIVES THAT HAVE BEEN STOLEN CANT BE REPLACED. SO STOP PLACING DESTRUCTION OF PROPERTY ABOVE THE DESTRUCTION OF HUMAN LIVES.
anger,Hearing lots of politicians denouncing the so-called agitators for turning peaceful protest into violent riots. How many of those politicians will denounce police for targeting peaceful protesters and press with violent thuggery? Plenty of video evidence. #GeorgeFloyd
anger,"Sickening, heartbreaking, and hateful are the 3 words that stick out to me after watching the death of George Floyd. This post by truly hit home. WE must CHANGE and do BETTER. This injustice and hate CANNOT continue. #GeorgeFloyd #ICantBreathe"
anger,"If you have spoken out against the riots more than the MURDER of #GeorgeFloyd by Derek Chauvin, you are part of the problem. Don't change the conversation right now. #BlackLivesMatter"
anger,"I weep for George floyd is murder. I weep for his family is loss. I weep for the violence gripping Minneapolis, our country, and the hearts of some within our own community. i am enraged by the systemic racism that continually fuels the senseless loss of life."
anger,Outside Albany Criminal Court stating our demands to defund police and end police brutality across the Capital Region!!! #BlackLivesMatter #DefundPolice #AllOfUs
anger,I HATE TRUMP SO MUCH WHY ARE PEOPLE LIKE THIS ?! SCREAMING AT PROTESTERS FIGHTING FOR EQUALITY. WHY SHOW UP TO A #BLM PROTEST AND DO THIS. FUCK TRUMP AND ANYONE WHO SUPPORTS HIM. #BlackLivesMatter – at Manasquan Inlet
anger,"Watching #protests2020 #riots2020, I am struck by the wisdom of those who have fought and continue to fight for human rights. By Desmond Tutu: ""My humanity is bound up in yours, for we can only be human together."" #GeorgeFloyd #DiversityandInclusion #BlackLivesMatter"
anger,"There have been a lot of white people on my TL who have been real silent about racial injustice, police brutality the death of George Floyd, etc...but all of a sudden are very vocal about condemning looting. what is more important to you? Property damage or systematic racism?"
anger,"The senseless deaths of Ahmaud Arbery, Breonna Taylor, George Floyd and other victims of hatred, discrimination and intolerance against Black Americans in the country we call home are a striking reminder that our dedication to diversity and inclusion can not waver."
anger,"You have the right to protest peacefully without being shot at and tear gassed. You have the right, when accused of a crime, to a fair trial. You have the right to your LIFE. The injustice of our sinful world makes my heart so sick. #BlackLivesMatter"
anger,"If you are white and only post about riots and looting while ignoring the centuries of white oppression and killing of black people, your racism is showing. #BlackLivesMatter"
anger,"Everyone is entitled to their own opinion. Stop attacking one another. If you do not like the views or beliefs of someone, UNFOLLOW THEM. We need to unite to fight for reform and justice, TOGETHER. Stop being hateful. Remember why you are fighting. #BlackLivesMatter"
anger,I have been reflecting on this heavily as i have watched dialogues occur about the protests in Mount Pleasant the last few days. What does it mean to denounce riots and celebrate police escorts at the very same event that is meant to protest the killing of George Floyd?
anger,"This is gonna sound mad nerdy but I invested in a few stocks that are known to go up during riots and chaotic times, they did, I cashed out, and now i am putting that money towards supporting the Black Lives Matter movement. I thought it would be a clever way to fight back"
anger,Saddened for George floyd is family &amp; the loss of their loved one. Saddened for those who have ever felt fear or intimidation due to the color of their skin. Saddened that the the narrative of a more unified future will be lost due to emotional &amp; violent riots. We are one
anger,"If you have said/posted NOTHING about the murders of George Floyd, Ahmaud Arbery, or Breonna Taylor but want to start posting you are angry about the rebellion that happened last night....THAT is your answer as to why some people felt the need to escalate things to this level."
anger,"Trending narrative on social media: ""If you are more upset about the Minneapolis riots than you are about the about the police killing of George Floyd, then you are part of the problem"". Reality: You can be upset about both."
anger,"Been fighting this fight since the late 80s and elite liberal editors, executive producers, think tanks, politicians and donors can not be ones to set Black prioritization of victims of violence. I agree, ALL Black Lives Matter, not ones picked by distant politburos."
anger,"""All Cops are Bastards!?"" This is such bull shit, of course some are, but I know allot of great cops! when i think on how my friends that are good cops must feel with all this happening it makes me just as sad as when i see the George Floyd video. Fighting Hate with Hate."
anger,"Five days after Oakes Farms owner Alfie Oakes posted a rant to Facebook — calling BLM a ""hoax,"" calling George Floyd a ""thug,"" defending Derek Chauvin and saying protesters against racial injustice have ""no purpose"" — is cutting ties. On at 6 p.m."
anger,The death of #GeorgeFloyd was avoidable and unjust. I expected the anger and understand the anger. But this violent protest has gone too far when the death of this innocent man threatens the death of more innocent men and women. #Minneapolisprotests
anger,Who MURDERED GEORGE FLOYD. MURDERED. Stop dancing around it and call him what he is. A god damn murderer.
anger,"Some of the same businesses that were damaged by rioters Saturday night are posting #JusticeForGeorgeFloyd fliers over their remaining glass and boarded-up windows. Powerful, way to go #VictoryPark #BlackLivesMatter #GeorgeFloyd #DallasProtest #DallasRiots"
anger,"It pisses me off that it has taken a week of protest from millions of people across the country, both peaceful and violent, for these 4 sick, worthless thugs to be held accountable for killing George Floyd ON camera."
anger,"George Floyd was murdered by these policemen. I sit here angered, crying, wondering what the hell is going on, how do we stop this shit! They police should be convicted of murder and put away for good. There are too many good police, these are any of them!!!!!!"
anger,"Fuck Derek Chauvin. He is not ""MPD officer involved in incident."" He is a criminal, with a history of violence that escalated to murder. you are JUST A CROOK WITH A BADGE. NOTHIN BUT A CROOK WITH A BADGE. Justice for George Floyd."
anger,"I was watching the FB live video of the protest in East Peoria tonight. Which meant I sat through hundreds of despicable, RACIST comments from people who are more furious at black teenagers standing in a Wal-Mart parking lot than George Floyd being murdered. #BlackLivesMatter"
anger,"i have been consuming the content of these riots like i am watching an intense horror movie that I hate every moment of, but can not look away. #BlacklivesMater #GeorgeFloyd #Riots2020"
