tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1267671023081492481,The night is still young but eyes across the country are fixed on you Denver. If things stay peaceful these will be the images we are all talking about tomorrow. #GeorgeFloyd ,2020-06-02 04:14:58,40,222,"['the', 'night', 'is', 'still', 'young', 'but', 'eyes', 'across', 'the', 'country', 'are', 'fixed', 'on', 'you', 'denver', 'if', 'things', 'stay', 'peaceful', 'these', 'will', 'be', 'the', 'images', 'we', 'are', 'all', 'talking', 'about', 'tomorrow', 'george', 'floyd']","[""the'"", 'night', 'be', 'still', 'young', 'but', 'eye', 'across', ""the'"", 'country', 'be', 'fix', 'on', 'you', 'denver', 'if', 'thing', 'stay', 'peaceful', 'these', 'will', ""be'"", ""the'"", 'image', ""we'"", 'be', 'all', 'talk', 'about', 'tomorrow', 'george', 'floyd']",anticipation,3.0,1.5700000000000005,inspired,21.0,3.4169335490344617,joy,11.0
1269794396104523786,#Breaking...take down in #LawrenceMA. At least 2 protesters have been arrested. This happened at least 40 minutes later after police warned protesters not to cross their barriers. #BlackLivesMatter #BLM #GeorgeFloydProtests #GeorgeFloyd @lawrencepolice @boston25 – at Lawrence Police Station,2020-06-08 00:52:30,39,153,"['breaking', 'take', 'down', 'in', 'lawrence', 'm', 'a', 'at', 'least', '2', 'protesters', 'have', 'been', 'arrested', 'this', 'happened', 'at', 'least', '40', 'minutes', 'later', 'after', 'police', 'warned', 'protesters', 'not', 'to', 'cross', 'their', 'barriers', 'black', 'lives', 'matter', 'blm', 'george', 'floyd', 'protests', 'george', 'floyd', 'at', 'lawrence', 'police', 'station']","['breaking', 'take', 'dow', 'and', 'in', 'lawrence', 'm', 'a', 'at', 'least', '2', 'protester', 'have', 'be', 'arrest', 'this', 'happen', 'at', 'least', '40', ""'"", 'minute', 'later', 'after', 'police', 'warn', 'protester', 'not', ""to'"", 'cross', 'they', 'barrier', 'black', 'life', 'matter', 'blm', 'george', 'floyd', 'protest', 'george', 'floyd', 'at', 'lawrence', 'police', 'station']",anticipation,3.0,1.601,angry,29.0,4.431959672658863,joy,9.0
1268678188202409985,"i’d be lying if i told you i wasn’t atleast a little nervous about attending, however, as my first protest, it was the most eye opening experience of my life and the city of Taunton showed up today and exceeded expectations, kept it peaceful and honorable #BlackLivesMatter ",2020-06-04 22:57:05,38,315,"['i', 'would', 'be', 'lying', 'if', 'i', 'told', 'you', 'i', 'was', 'not', 'atleast', 'a', 'little', 'nervous', 'about', 'attending', 'however', 'as', 'my', 'first', 'protest', 'it', 'was', 'the', 'most', 'eye', 'opening', 'experience', 'of', 'my', 'life', 'and', 'the', 'city', 'of', 'taunton', 'showed', 'up', 'today', 'and', 'exceeded', 'expectations', 'kept', 'it', 'peaceful', 'and', 'honorable', 'black', 'lives']","[""'i"", 'would', ""be'"", 'lie', 'if', ""i'"", 'tell', 'you', 'i', 'be', 'not', 'atleast', 'be', 'little', 'nervous', 'about', 'attend', 'however', 'as', 'first', 'protest', 'it', 'be', 'the', 'most', ""eye'"", 'open', 'experience', 'of', 'my', 'life', 'and', ""tha'"", 'city', 'of', 'taunton', 'show', 'up', 'today', 'and', 'exceed', 'expectation', 'keep', 'it', 'peaceful', 'and', 'honorable', 'black', 'life']",anticipation,4.0,2.258,inspired,32.0,5.560860109534564,joy,15.0
1267531790086025217,“Downtown should look like the Astros parade tomorrow.” @TRAEABN speaking with me about Tuesday’s march with #GeorgeFloyd’s family that he and others organized. Hear more from him + what @ArtAcevedo is expecting on @KHOU beginning at 4:00 #khou11 #htownrush,2020-06-01 19:01:43,38,129,"['downtown', 'should', 'look', 'like', 'the', 'astros', 'parade', 'tomorrow', 'speaking', 'with', 'me', 'about', 'tuesday', 'is', 'march', 'with', 'georgefloyd', 'is', 'family', 'that', 'he', 'and', 'others', 'organized', 'hear', 'more', 'from', 'him', 'what', 'is', 'expecting', 'on', 'beginning', 'at', '4:00', 'khou11', 'htownrush']","['downtown', 'should', 'look', 'like', ""the'"", 'astro', 'parade', 'tomorrow', 'speak', 'with', ""me'"", 'about', 'tuesday', 'be', 'march', 'with', 'georgefloyd', 'be', 'family', 'that', 'he', 'and', 'other', 'organized', 'hear', 'more', 'from', 'he', 'what', 'be', 'expect', 'on', 'beginning', 'at', '4:00', 'khou11', 'htownrush']",anticipation,4.0,2.6790000000000003,inspired,17.0,2.8405669676210983,joy,10.0
1266915852743520256,"Randomly ran into my Mom at the protest in Newark today. And the first thing I said was ""wow I'm so glad to see you here Mom"" and she was like ""Angel, I grew up in DR, I was born into this, of course Id be here."" Time passes, but the fight will always continue. #BlackLivesMatter ",2020-05-31 02:14:12,37,131,"['randomly', 'ran', 'into', 'my', 'mom', 'at', 'the', 'protest', 'in', 'newark', 'today', 'and', 'the', 'first', 'thing', 'i', 'said', 'was', 'wow', 'i', 'am', 'so', 'glad', 'to', 'see', 'you', 'here', 'mom', 'and', 'she', 'was', 'like', 'angel', 'i', 'grew', 'up', 'in', 'dr', 'i', 'was', 'born', 'into', 'this', 'of', 'course', 'id', 'be', 'here', 'time', 'passes', 'but', 'the', 'fight', 'will', 'always', 'continue', 'black', 'lives']","['randomly', 'run', 'into', 'my', 'mom', 'at', ""the'"", 'protest', 'in', 'newark', 'today', 'and', ""tha'"", 'first', 'thing', ""i'"", 'say', 'be', 'wow', 'i', 'be', ""so'"", 'glad', ""to'"", 'see', 'you', 'here', 'mom', 'and', ""she'"", 'be', 'like', 'angel', ""i'"", 'grow', 'up', 'in', ""dr'"", ""i'"", 'be', 'bear', 'into', 'this', 'of', 'course', 'id', ""be'"", 'here', 'time', 'pass', 'but', ""the'"", 'fight', 'will', 'always', 'continue', 'black', 'life']",anticipation,5.0,2.459,inspired,32.0,5.870347562120781,joy,16.0
1267660734755987457,"We will not be silenced anymore. Wake up America, a revolution is starting. You’re either with the Black Lives Matter movement, or racist. No more “all lives matter,” no more suppression, no more systematic racism. We’re tired of being tired. Educate yourselves white ppl. ",2020-06-02 03:34:05,36,105,"['we', 'will', 'not', 'be', 'silenced', 'anymore', 'wake', 'up', 'america', 'a', 'revolution', 'is', 'starting', 'you', 'are', 'either', 'with', 'the', 'black', 'lives', 'matter', 'movement', 'or', 'racist', 'no', 'more', 'all', 'lives', 'matter', 'no', 'more', 'suppression', 'no', 'more', 'systematic', 'racism', 'we', 'are', 'tired', 'of', 'being', 'tired', 'educate', 'yourselves', 'white', 'ppl']","[""we'"", 'will', 'not', ""be'"", 'silence', 'anymore', 'wake', 'up', 'america', 'a', 'revolution', 'be', 'start', 'you', 'be', 'either', 'with', ""the'"", 'black', 'life', 'matter', 'movement', 'or', 'racist', ""no'"", 'more', 'all', 'life', 'matter', ""no'"", 'more', 'suppression', ""no'"", 'more', 'systematic', 'racism', ""we'"", 'be', 'tired', 'of', 'be', 'tired', 'educate', 'yourselves', 'white', 'ppl']",anticipation,3.0,1.625,inspired,22.0,4.066951477541306,joy,11.0
1272947309333135360,A youth led Black Lives Matter protest is taking place downtown starting at the City County Building and making its way to Market Square. Yvonne Brown made a very passionate speech about her life as a black woman in Pittsburgh. @PGHCityPaper,2020-06-16 17:41:03,35,141,"['a', 'youth', 'led', 'black', 'lives', 'matter', 'protest', 'is', 'taking', 'place', 'downtown', 'starting', 'at', 'the', 'city', 'county', 'building', 'and', 'making', 'its', 'way', 'to', 'market', 'square', 'yvonne', 'brown', 'made', 'a', 'very', 'passionate', 'speech', 'about', 'her', 'life', 'as', 'a', 'black', 'woman', 'in', 'pittsburgh']","['youth', 'lead', 'black', 'life', 'matter', 'protest', 'be', 'take', 'place', 'downtown', 'start', 'at', ""the'"", 'city', 'county', 'building', 'and', 'making', 'its', 'way', ""to'"", 'market', 'square', 'yvonne', 'brown', 'make', 'a', 'very', 'passionate', 'speech', 'about', 'she', 'life', 'as', 'a', 'black', 'woman', 'in', 'pittsburgh']",anticipation,3.0,1.875,inspired,29.0,5.152152056483884,joy,16.0
1276609446899318786,"Breaking: In Metro Health Director Dawn Emerick’s resignation letter, she calls the pandemic an extraordinary and unpredictable time. She makes note the recent Black Lives Matter protests made her reflect. She requests a person of color be the next department head. @TPRNews",2020-06-26 20:13:05,35,104,"['breaking', 'in', 'metro', 'health', 'director', 'dawn', 'emerick', 'is', 'resignation', 'letter', 'she', 'calls', 'the', 'pandemic', 'an', 'extraordinary', 'and', 'unpredictable', 'time', 'she', 'makes', 'note', 'the', 'recent', 'black', 'lives', 'matter', 'protests', 'made', 'her', 'reflect', 'she', 'requests', 'a', 'person', 'of', 'color', 'be', 'the', 'next', 'department', 'head']","['breaking', 'in', ""metro'"", 'health', 'director', ""dawn'"", 'emerick', 'be', 'resignation', 'letter', ""she'"", 'call', ""the'"", 'pandemic', 'a', 'extraordinary', ""and'"", 'unpredictable', 'time', ""she'"", 'make', 'note', ""the'"", 'recent', 'black', 'life', 'matter', 'protest', 'make', 'she', 'reflect', ""she'"", 'request', 'a', 'person', 'of', 'color', ""be'"", 'the', 'next', 'department', 'head']",anticipation,4.0,1.883,annoyed,33.0,5.555598597071185,joy,16.0
1266452698255077376,I have struggled to express myself and this is one of many drafts. What happened to #GeorgeFloyd should never happen anywhere in our communities. We all Deserve the same rights and respect. We must do better and we must be better! I will be praying and working for change.,2020-05-29 19:33:47,34,252,"['i', 'have', 'struggled', 'to', 'express', 'myself', 'and', 'this', 'is', 'one', 'of', 'many', 'drafts', 'what', 'happened', 'to', 'george', 'floyd', 'should', 'never', 'happen', 'anywhere', 'in', 'our', 'communities', 'we', 'all', 'deserve', 'the', 'same', 'rights', 'and', 'respect', 'we', 'must', 'do', 'better', 'and', 'we', 'must', 'be', 'better', 'i', 'will', 'be', 'praying', 'and', 'working', 'for', 'change']","[""'i"", 'have', 'struggle', ""to'"", 'express', 'myself', 'and', 'this', 'be', 'one', 'of', 'many', 'draft', 'what', 'happen', ""to'"", 'george', 'floyd', 'should', 'never', 'happen', 'anywhere', 'in', ""our'"", 'community', ""we'"", 'all', 'deserve', 'the', 'same', 'rights', 'and', 'respect', ""we'"", 'must', ""do'"", 'better', 'and', ""we'"", 'must', ""be'"", 'better', ""i'"", 'will', ""be'"", 'praying', 'and', 'work', 'for', 'change']",anticipation,4.0,1.985,inspired,24.0,4.59162643817979,joy,14.0
1268347392824393728,"So tonight , I attended a protest for George Floyd in my hometown and I got the opportunity to speak to the crowd that was there and I spoke about how it’s important for us to vote in the 2020 election and how my HBCU has impacted my life . It was literally the best feeling ",2020-06-04 01:02:37,33,301,"['so', 'tonight', 'i', 'attended', 'a', 'protest', 'for', 'george', 'floyd', 'in', 'my', 'hometown', 'and', 'i', 'got', 'the', 'opportunity', 'to', 'speak', 'to', 'the', 'crowd', 'that', 'was', 'there', 'and', 'i', 'spoke', 'about', 'how', 'it', 'is', 'important', 'for', 'us', 'to', 'vote', 'in', 'the', '2020', 'election', 'and', 'how', 'my', 'hbcu', 'has', 'impacted', 'my', 'life', 'it', 'was', 'literally', 'the', 'best', 'feeling']","[""'so'"", 'tonight', ""i'"", 'attend', 'a', 'protest', 'for', 'george', 'floyd', 'in', 'my', 'hometown', 'and', 'i', 'get', ""the'"", 'opportunity', ""to'"", 'speak', ""to'"", ""the'"", 'crowd', 'that', 'be', 'there', 'and', ""i'"", 'speak', 'about', 'how', 'it', 'be', 'important', 'for', 'we', ""to'"", 'vote', 'in', ""the'"", '2020', 'election', 'and', 'how', 'my', 'hbcu', 'have', 'impact', 'my', 'life', 'it', 'be', 'literally', ""the'"", 'best', 'feeling']",anticipation,3.0,1.75,amused,23.0,4.223578826625109,joy,12.0
1268579974631448576,"There will be another protest happening on Saturday starting @4 at the queen creek library, if you weren’t able to make it last night and are looking for something local this is your opportunity! Everyone is welcome #BlackLivesMatter ",2020-06-04 16:26:49,33,57,"['there', 'will', 'be', 'another', 'protest', 'happening', 'on', 'saturday', 'starting', 'at', 'the', 'queen', 'creek', 'library', 'if', 'you', 'were', 'not', 'able', 'to', 'make', 'it', 'last', 'night', 'and', 'are', 'looking', 'for', 'something', 'local', 'this', 'is', 'your', 'opportunity', 'everyone', 'is', 'welcome', 'black', 'lives', 'matter']","['there', 'will', ""be'"", 'another', 'protest', 'happen', 'on', 'saturday', 'start', 'at', ""the'"", 'queen', 'creek', 'library', 'if', 'you', 'be', 'not', 'able', ""to'"", 'make', 'it', 'last', 'night', 'and', 'be', 'look', 'for', 'something', 'local', 'this', 'be', ""your'"", 'opportunity', 'everyone', 'be', 'welcome', 'black', 'life', 'matter']",anticipation,3.0,1.882,inspired,25.0,4.808515500235723,joy,17.0
1266488015804923904,Protests continue in the Windermere neighborhood where the now-former Minneapolis officer arrested in the death of #GeorgeFloyd has a vacation home. #WFTV,2020-05-29 21:54:07,33,53,"['protests', 'continue', 'in', 'the', 'windermere', 'neighborhood', 'where', 'the', 'now', 'former', 'minneapolis', 'officer', 'arrested', 'in', 'the', 'death', 'of', 'george', 'floyd', 'has', 'a', 'vacation', 'home', 'wftv']","['protest', 'continue', 'in', ""the'"", 'windermere', 'neighborhood', 'where', ""the'"", 'now', 'former', 'minneapolis', 'officer', 'arrest', 'in', ""the'"", 'death', 'of', 'george', 'floyd', 'have', ""a'"", 'vacation', 'home', 'wftv']",anticipation,4.0,1.7730000000000001,angry,14.0,2.2388296814635127,joy,5.0
1266211359097794560,"Tbh if you a non Black person and you not donating/sharing the links for medical supplies, bail out funds, and the gofundme for George Floyd, don’t talk to me. Put the performative activism away, and start putting your money where your mouth is.",2020-05-29 03:34:47,32,84,"['tbh', 'if', 'you', 'a', 'non', 'black', 'person', 'and', 'you', 'not', 'donating', 'sharing', 'the', 'links', 'for', 'medical', 'supplies', 'bail', 'out', 'funds', 'and', 'the', 'gofundme', 'for', 'george', 'floyd', 'do', 'not', 'talk', 'to', 'me', 'put', 'the', 'performative', 'activism', 'away', 'and', 'start', 'putting', 'your', 'money', 'where', 'your', 'mouth', 'is']","['t', ""bh'"", 'if', 'you', 'a', 'non', 'black', 'person', 'and', 'you', 'not', 'donate', 'share', ""the'"", 'link', 'for', 'medical', 'supplies', 'bail', 'out', 'fund', 'and', ""the'"", 'gofundme', 'for', 'george', 'floyd', ""do'"", 'not', 'talk', ""to'"", 'i', 'put', ""the'"", 'performative', 'activism', 'away', 'and', 'start', 'put', 'you', 'money', 'where', 'you', 'mouth', 'be']",anticipation,4.0,2.219,inspired,26.0,5.4661113541835205,joy,11.0
1269774772789039105,Real quick: This #NXTTakeOver In Your House set is really sick Opener was great. Don’t care about anything else but the next women’s match I hope everyone is having fun watching this! Sign a petition or donate if you have a minute tonight #BlackLivesMatter,2020-06-07 23:34:31,32,204,"['real', 'quick', 'this', 'n', 'x', 't', 'take', 'over', 'in', 'your', 'house', 'set', 'is', 'really', 'sick', 'opener', 'was', 'great', 'do', ""n't"", 'care', 'about', 'anything', 'else', 'but', 'the', 'next', 'women', 'is', 'match', 'i', 'hope', 'everyone', 'is', 'having', 'fun', 'watching', 'this', 'sign', 'a', 'petition', 'or', 'donate', 'if', 'you', 'have', 'a', 'minute', 'tonight', 'black', 'lives', 'matter']","[""'real"", 'quick', 'this', 'and', 'x', ""'t"", 'take', 'over', 'in', 'you', 'house', 'set', 'be', 'really', 'sick', ""'opener"", 'be', 'great', ""do'"", 'not', 'care', 'about', 'anything', 'else', 'but', ""the'"", 'next', 'woman', 'be', 'match', ""i'"", 'hope', 'everyone', 'be', 'have', 'fun', 'watch', 'this', 'sign', ""a'"", 'petition', 'or', 'donate', 'if', 'you', 'have', ""a'"", 'minute', 'tonight', 'black', 'life', 'matter']",anticipation,3.0,1.858,inspired,30.0,5.762966319391018,joy,25.0
1270015706264997889,"Rev. Al Sharpton is expected to deliver the eulogy at the funeral service for #GeorgeFloyd, and Democratic presidential hopeful Joe Biden is planning to meet privately on Monday with the family of the man whose death… https://www.instagram.com/p/CBLeIrQgM1D/?igshid=18nn2o0xp47i",2020-06-08 15:31:54,31,158,"['rev.', 'al', 'sharpton', 'is', 'expected', 'to', 'deliver', 'the', 'eulogy', 'at', 'the', 'funeral', 'service', 'for', 'george', 'floyd', 'and', 'democratic', 'presidential', 'hopeful', 'joe', 'biden', 'is', 'planning', 'to', 'meet', 'privately', 'on', 'monday', 'with', 'the', 'family', 'of', 'the', 'man', 'whose', 'death']","['rev.', 'al', 'sharpton', 'be', 'expect', ""to'"", 'deliver', ""the'"", 'eulogy', 'at', ""the'"", 'funeral', 'service', 'for', 'george', 'floyd', 'and', 'democratic', 'presidential', 'hopeful', 'joe', 'biden', 'be', 'planning', ""to'"", 'meet', 'privately', 'on', 'monday', 'with', ""the'"", 'family', 'of', ""the'"", 'man', 'whose', 'death']",anticipation,5.0,2.928,sad,23.0,3.5175565734605714,joy,11.0
1273315277397245961,Retweet = $0 .. even if you don’t shop with us your support can go a long way.. please take a second of your time to retweet our video. Our Official Website launch (http://elevatees1.com) is 6/19/20 (Juneteenth) support black business #BlackLivesMatter ,2020-06-17 18:03:13,30,17,"['retweet', '0', 'even', 'if', 'you', 'do', 'not', 'shop', 'with', 'us', 'your', 'support', 'can', 'go', 'a', 'long', 'way', 'please', 'take', 'a', 'second', 'of', 'your', 'time', 'to', 'retweet', 'our', 'video', 'our', 'official', 'website', 'launch', 'is', '6/19/20', 'juneteenth', 'support', 'black', 'business', 'black', 'lives', 'matter']","['retweet', '0', 'even', 'if', 'you', ""do'"", 'not', 'shop', 'with', 'we', 'you', 'support', 'can', 'go', 'a', 'long', 'way', 'please', 'take', 'a', 'second', 'of', 'you', 'time', ""to'"", 'retweet', ""our'"", 'video', ""our'"", 'official', 'website', 'launch', 'be', '6/19', '20', 'juneteenth', 'support', 'black', 'business', 'black', 'life', 'matter']",anticipation,3.0,1.5630000000000002,inspired,21.0,3.549734671102404,joy,14.0
