tweet_id,text,tweet_created_dt,retweets,favorites,tweet_text,lemma_tweet_text,nrc_sentiment,nrc_sentiment_count,nrc_sentiment_score,dpm_sentiment,dpm_sentiment_count,dpm_sentiment_score,esn_sentiment,esn_sentiment_count
1266534851689222152,Let’s call out these “promoters” who are threatening to take bookings away from anyone speaking up about #BlackLivesMatter. That shit is disgusting and unacceptable. Let’s start making a difference in this world on the level that we can. Let’s get rid of the trash. ,2020-05-30 01:00:14,123,443,"['let', 'is', 'call', 'out', 'these', 'promoters', 'who', 'are', 'threatening', 'to', 'take', 'bookings', 'away', 'from', 'anyone', 'speaking', 'up', 'about', 'black', 'lives', 'matter', 'that', 'shit', 'is', 'disgusting', 'and', 'unacceptable', 'let', 'is', 'start', 'making', 'a', 'difference', 'in', 'this', 'world', 'on', 'the', 'level', 'that', 'we', 'can', 'let', 'is', 'get', 'rid', 'of', 'the', 'trash']","['let', 'be', 'call', 'out', 'these', 'promoter', ""who'"", 'be', 'threaten', ""to'"", 'take', 'booking', 'away', 'from', 'anyone', 'speak', 'up', 'about', 'black', 'life', 'matter', 'that', 'shit', 'be', 'disgusting', 'and', 'unacceptable', 'let', 'be', 'start', 'make', ""a'"", 'difference', 'in', 'this', 'world', 'of', 'and', ""the'"", 'level', 'that', ""we'"", 'can', 'let', 'be', 'get', 'rid', 'of', ""the'"", 'trash']",anger,4.0,2.9090000000000003,inspired,29.0,4.962561856650164,joy,13.0
1266811939541463042,"Just to be clear- CPD declared a state of emergency after THEY used excessive force when we were being PEACEFUL. THEY brought military force + riot gear, tear gassed & shoved people aggressively, & nearly trampled over people on horses. THEY escalated things. #BlackLivesMatter",2020-05-30 19:21:17,122,296,"['just', 'to', 'be', 'clear', 'cpd', 'declared', 'a', 'state', 'of', 'emergency', 'after', 'they', 'used', 'excessive', 'force', 'when', 'we', 'were', 'being', 'peaceful', 'they', 'brought', 'military', 'force', 'riot', 'gear', 'tear', 'gassed', '&', 'shoved', 'people', 'aggressively', '&', 'nearly', 'trampled', 'over', 'people', 'on', 'horses', 'they', 'escalated', 'things', 'black', 'lives']","['just', ""to'"", ""be'"", 'clear', 'cpd', 'declare', 'a', 'state', 'of', 'emergency', 'after', 'they', 'use', 'excessive', 'force', 'when', ""we'"", 'be', 'be', 'peaceful', 'they', 'bring', 'military', 'force', 'riot', 'gear', 'tear', 'gass', '&', 'shove', 'people', 'aggressively', '&', 'nearly', 'trample', 'over', 'people', 'on', 'horse', 'they', 'escalate', 'thing', 'black', 'life']",anger,5.0,3.127,inspired,34.0,5.456260293870149,joy,13.0
1268377631227088896," (sung to Frosty the Snowman) Karen the Snowflake was offended by a sign. So she called the cops and she made a fuss but she was out totally of line. There must’ve been some magic in that Black Lives Matter sign, for when she saw it from her car she damn near lost her mind",2020-06-04 03:02:47,103,933,"['sung', 'to', 'frosty', 'the', 'snowman', 'karen', 'the', 'snowflake', 'was', 'offended', 'by', 'a', 'sign', 'so', 'she', 'called', 'the', 'cops', 'and', 'she', 'made', 'a', 'fuss', 'but', 'she', 'was', 'out', 'totally', 'of', 'line', 'there', 'must', 'have', 'been', 'some', 'magic', 'in', 'that', 'black', 'lives', 'matter', 'sign', 'for', 'when', 'she', 'saw', 'it', 'from', 'her', 'car', 'she', 'damn', 'near', 'lost', 'her', 'mind']","[""'sung"", ""to'"", 'frosty', ""the'"", 'snowman', 'karen', ""the'"", 'snowflake', 'be', 'offend', 'by', ""a'"", 'sign', ""so'"", ""she'"", 'call', ""the'"", 'cop', 'and', ""she'"", 'make', 'a', 'fuss', 'but', ""she'"", 'be', 'out', 'totally', 'of', 'line', 'there', 'must', 'have', 'be', 'some', 'magic', 'in', 'that', 'black', 'life', 'matter', 'sign', 'for', 'when', ""she'"", 'see', 'it', 'from', 'she', 'car', ""she'"", 'damn', 'near', 'lose', 'she', 'mind']",anger,5.0,2.822,amused,31.0,5.0398964830496835,joy,18.0
1267209684806701056,DC Councilmembers @CMBrandonTodd (Ward 4) and @VinceGrayWard7 (Ward 7) ignore the police brutality and murder in their wards and consistently demand more police. VOTE THEM OUT TUESDAY BECAUSE #BlackLivesMatter Vote @Janeese4DC in Ward 4 and @GreenForWard7 in Ward 7,2020-05-31 21:41:47,69,100,"['dc', 'councilmembers', 'ward', '4', 'and', 'ward', '7', 'ignore', 'the', 'police', 'brutality', 'and', 'murder', 'in', 'their', 'wards', 'and', 'consistently', 'demand', 'more', 'police', 'vote', 'them', 'out', 'tuesday', 'because', 'black', 'lives', 'matter', 'vote', 'in', 'ward', '4', 'and', 'in', 'ward', '7']","['dc', 'councilmember', 'ward', '4', 'and', 'ward', '7', 'ignore', ""the'"", 'police', 'brutality', 'and', 'murder', 'in', 'they', 'ward', 'and', 'consistently', 'demand', 'more', 'police', 'vote', 'they', 'out', 'tuesday', 'because', 'black', 'life', 'matter', 'vote', 'in', 'ward', '4', 'and', 'in', 'ward', '7']",anger,4.0,2.386,amused,15.0,2.4311644088237783,joy,8.0
1269049314887774211,"How injustices compound: Many ""protesters"" are #RiotousAntifaThugs who don't give one whit about #GeorgeFloyd. After destroying someone else's property, looting and killing, they've all decided the need for #SocialDistancing is over. #Trump2020 #RemoveEveryDemocrat",2020-06-05 23:31:49,64,50,"['how', 'injustices', 'compound', 'many', 'protesters', 'are', 'riotous', 'antifa', 'thugs', 'who', 'do', 'not', 'give', 'one', 'whit', 'about', 'george', 'floyd', 'after', 'destroying', 'someone', 'else', 'is', 'property', 'looting', 'and', 'killing', 'they', 'have', 'all', 'decided', 'the', 'need', 'for', 'social', 'distancing', 'is', 'over', 'trump2020', 'remove', 'every', 'democrat']","[""how'"", 'injustice', 'compound', 'many', 'protester', 'be', 'riotous', 'antifa', 'thug', ""who'"", 'do', 'not', 'give', 'one', 'whit', 'about', 'george', 'floyd', 'after', 'destroy', 'someone', 'else', 'be', 'property', 'looting', ""and'"", 'killing', 'they', 'have', 'all', 'decide', ""the'"", 'need', 'for', 'social', 'distance', 'be', 'over', 'trump2020', 'remove', 'every', 'democrat']",anger,6.0,3.928,annoyed,30.0,4.9214131382198625,joy,14.0
1267345963087208448,White Riots ≠ Black Protests. #GeorgeFloyd #BreonnaTaylor #AhmadArbery #PoliceBrutality #whiteriots #blackprotests,2020-06-01 06:43:18,60,90,"['white', 'riots', '≠', 'black', 'protests', 'george', 'floyd', 'breonna', 'taylor', 'ahmad', 'arbery', 'police', 'brutality', 'whiteriots', 'blackprotests']","['white', 'riot', '≠', 'black', 'protest', 'george', 'floyd', 'breonna', 'taylor', 'ahmad', 'arbery', 'police', 'brutality', 'whiteriot', 'blackprotest']",anger,3.0,2.571,angry,12.0,1.9575562614981497,fear,1.0
1266848848120549390,"I have been overwhelmed with anger and disappointment over the killing of George Floyd. Today, Chattanoogans came out to express outrage at systemic racism and the destruction it brings. I appreciate everyone who showed up, spoke out, and peacefully said what needs to be said. – at Miller Park",2020-05-30 21:47:56,56,369,"['i', 'have', 'been', 'overwhelmed', 'with', 'anger', 'and', 'disappointment', 'over', 'the', 'killing', 'of', 'george', 'floyd', 'today', 'chattanoogans', 'came', 'out', 'to', 'express', 'outrage', 'at', 'systemic', 'racism', 'and', 'the', 'destruction', 'it', 'brings', 'i', 'appreciate', 'everyone', 'who', 'showed', 'up', 'spoke', 'out', 'and', 'peacefully', 'said', 'what', 'needs', 'to', 'be', 'said', 'at', 'miller', 'park']","[""'i"", 'have', 'be', 'overwhelmed', 'with', 'anger', 'and', 'disappointment', 'over', ""the'"", 'killing', 'of', 'george', 'floyd', 'today', 'chattanoogans', 'come', 'out', ""to'"", 'express', 'outrage', 'at', 'systemic', 'racism', 'and', ""the'"", 'destruction', ""it'"", 'bring', ""i'"", 'appreciate', 'everyone', ""who'"", 'show', 'up', 'speak', 'out', 'and', 'peacefully', 'say', 'what', 'need', ""to'"", ""be'"", 'say', 'at', 'miller', 'park']",anger,4.0,3.208,inspired,29.0,4.581892288964783,joy,15.0
1265972471301394433,Sending love and support to the frontliners in (and FROM) Minneapolis expressing their righteous anger over the killing of #GeorgeFloyd by uniformed savages. ,2020-05-28 11:45:32,51,198,"['sending', 'love', 'and', 'support', 'to', 'the', 'frontliners', 'in', 'and', 'from', 'minneapolis', 'expressing', 'their', 'righteous', 'anger', 'over', 'the', 'killing', 'of', 'george', 'floyd', 'by', 'uniformed', 'savages']","[""'send"", 'love', 'and', 'support', ""to'"", ""the'"", 'frontliner', 'in', 'and', 'from', 'minneapolis', 'express', 'they', 'righteous', 'anger', 'over', ""the'"", 'killing', 'of', 'george', 'floyd', 'by', 'uniformed', 'savage']",anger,3.0,2.5180000000000002,amused,16.0,2.612145712834723,joy,6.0
1266912885722112000,"I believe in civil disobedience. I believe in JUSTICE! I don’t believe in letting anarchists hijack peaceful demonstrations being led by local black activists. I don’t believe in bringing guns, chains, and bombs to a protest. #GeorgeFloyd #DenverRiots #DenverProtest",2020-05-31 02:02:24,51,335,"['i', 'believe', 'in', 'civil', 'disobedience', 'i', 'believe', 'in', 'justice', 'i', 'do', 'not', 'believe', 'in', 'letting', 'anarchists', 'hijack', 'peaceful', 'demonstrations', 'being', 'led', 'by', 'local', 'black', 'activists', 'i', 'do', 'not', 'believe', 'in', 'bringing', 'guns', 'chains', 'and', 'bombs', 'to', 'a', 'protest', 'george', 'floyd', 'denver', 'riots', 'denver', 'protest']","[""'i"", 'believe', 'in', 'civil', 'disobedience', ""i'"", 'believe', 'in', 'justice', 'i', ""do'"", 'not', 'believe', 'in', 'let', 'anarchist', 'hijack', 'peaceful', 'demonstration', 'be', 'lead', 'by', 'local', 'black', 'activist', ""i'"", ""do'"", 'not', 'believe', 'in', 'bring', 'gun', 'chain', 'and', 'bomb', ""to'"", 'a', 'protest', 'george', 'floyd', 'denver', 'riot', 'denver', 'protest']",anger,6.0,4.143,angry,32.0,5.662832679280601,joy,9.0
1267848313082167296,"Some girl just went into my DMs and criticized me for exposing the Sigma Chi racists at the U of A because it “wasn’t hazing” and i need to “get my story straight before I post”.Bitch, I don’t care if it was hazing or not, they were MOCKING GEORGE FLOYD’S DEATH. fuck them AND you",2020-06-02 15:59:27,50,286,"['some', 'girl', 'just', 'went', 'into', 'my', 'dms', 'and', 'criticized', 'me', 'for', 'exposing', 'the', 'sigma', 'chi', 'racists', 'at', 'the', 'u', 'of', 'a', 'because', 'it', 'was', ""n't"", 'hazing', 'and', 'i', 'need', 'to', 'get', 'my', 'story', 'straight', 'before', 'i', 'post', 'bitch', 'i', 'do', 'not', 'care', 'if', 'it', 'was', 'hazing', 'or', 'not', 'they', 'were', 'mocking', 'george', 'floyd', 'is', 'death', 'fuck', 'them', 'and', 'you']","['some', 'girl', 'just', 'go', 'into', 'my', 'dm', 'and', 'criticize', ""me'"", 'for', 'expose', ""the'"", 'sigma', ""chi'"", 'racist', 'at', 'the', ""u'"", 'of', 'a', 'because', 'it', 'be', 'not', 'hazing', 'and', ""i'"", 'need', ""to'"", 'get', 'my', 'story', 'straight', 'before', ""i'"", 'post', 'bitch', ""i'"", 'do', 'not', 'care', 'if', 'it', 'be', 'hazing', 'or', 'not', 'they', 'be', 'mock', 'george', 'floyd', 'be', 'death', 'fuck', 'they', 'and', 'you']",anger,4.0,2.377,annoyed,27.0,4.1369103735494575,joy,12.0
1267497753107746817,"The progress of the LGBTQ Rights movement was forged in the flames of riots against police brutality. Let #PRIDE2020 be a rallying cry for us to stand in solidarity, push back against systemic racism, and put privilege on the line to proclaim that Black Lives Matter. ",2020-06-01 16:46:27,49,138,"['the', 'progress', 'of', 'the', 'lgbtq', 'rights', 'movement', 'was', 'forged', 'in', 'the', 'flames', 'of', 'riots', 'against', 'police', 'brutality', 'let', 'pride2020', 'be', 'a', 'rallying', 'cry', 'for', 'us', 'to', 'stand', 'in', 'solidarity', 'push', 'back', 'against', 'systemic', 'racism', 'and', 'put', 'privilege', 'on', 'the', 'line', 'to', 'proclaim', 'that', 'black', 'lives', 'matter']","[""the'"", 'progress', 'of', ""the'"", 'lgbtq', 'rights', 'movement', 'be', 'forge', 'in', ""the'"", 'flame', 'of', 'riot', 'against', 'police', 'brutality', 'let', 'pride2020', ""be'"", ""a'"", 'rallying', 'cry', 'for', 'we', ""to'"", 'stand', 'in', 'solidarity', 'push', 'back', 'against', 'systemic', 'racism', 'and', 'put', 'privilege', 'of', 'and', ""the'"", 'line', ""to'"", 'proclaim', 'that', 'black', 'life', 'matter']",anger,3.0,2.571,inspired,30.0,5.156438226354285,joy,12.0
1266377464315428868,I condemn the arrest of the CCN team. I condemn the killing of #GeorgeFloyd I condem the violence &amp; the destruction of our city #Minneapolis by a group of THUGS. I support the peaceful protestors &amp; I did go down to the rally on the first day. I condemn our weak local government,2020-05-29 14:34:50,48,238,"['i', 'condemn', 'the', 'arrest', 'of', 'the', 'ccn', 'team', 'i', 'condemn', 'the', 'killing', 'of', 'george', 'floyd', 'i', 'condem', 'the', 'violence', 'the', 'destruction', 'of', 'our', 'city', 'minneapolis', 'by', 'a', 'group', 'of', 'thugs', 'i', 'support', 'the', 'peaceful', 'protestors', 'i', 'did', 'go', 'down', 'to', 'the', 'rally', 'on', 'the', 'first', 'day', 'i', 'condemn', 'our', 'weak', 'local', 'government']","[""'i"", 'condemn', ""the'"", 'arrest', 'of', ""the'"", 'ccn', 'team', ""i'"", 'condemn', ""the'"", 'killing', 'of', 'george', 'floyd', ""i'"", 'condem', ""the'"", 'violence', ""the'"", 'destruction', 'of', 'we', 'city', 'minneapolis', 'by', 'a', 'group', 'of', 'thug', ""i'"", 'support', ""the'"", 'peaceful', 'protestor', ""i'"", 'do', 'go', 'dow', 'and', ""to'"", ""the'"", 'rally', 'of', 'and', ""the'"", 'first', 'day', ""i'"", 'condemn', 'we', 'weak', 'local', 'government']",anger,5.0,3.722,annoyed,25.0,4.037343231027567,joy,8.0
1267513193892626433,Violent riots raged in #NYC over the weekend after the death of #GeorgeFloyd. One protester was arrested for attempted murder of police officers after throwing a molotov cocktail into an occupied police van. No lives were lost and no serious injuries reported. #NYCPROTEST,2020-06-01 17:47:49,48,80,"['violent', 'riots', 'raged', 'in', 'nyc', 'over', 'the', 'weekend', 'after', 'the', 'death', 'of', 'george', 'floyd', 'one', 'protester', 'was', 'arrested', 'for', 'attempted', 'murder', 'of', 'police', 'officers', 'after', 'throwing', 'a', 'molotov', 'cocktail', 'into', 'an', 'occupied', 'police', 'van', 'no', 'lives', 'were', 'lost', 'and', 'no', 'serious', 'injuries', 'reported', 'nycprotest']","[""'violent"", 'riot', 'rage', 'in', 'nyc', 'over', ""the'"", 'weekend', 'after', ""the'"", 'death', 'of', 'george', 'floyd', 'one', 'protester', 'be', 'arrest', 'for', 'attempt', 'murder', 'of', 'police', 'officer', 'after', 'throw', 'a', 'molotov', 'cocktail', 'into', 'a', 'occupy', 'police', 'van', ""no'"", 'life', 'be', 'lose', 'and', ""no'"", 'serious', 'injury', 'report', 'nycprotest']",anger,8.0,5.568,angry,36.0,5.945022182467212,joy,13.0
1265978303296475140,All taken by those who swore to protect and serve. What reason?Just plain ol racism! So when you see #BlackLivesMatter how do you even get offended? All lives matter isn’t really of relevance when only they are persecuted and threatened because of the color of their skin! ,2020-05-28 12:08:42,40,110,"['all', 'taken', 'by', 'those', 'who', 'swore', 'to', 'protect', 'and', 'serve', 'what', 'reason', 'just', 'plain', 'ol', 'racism', 'so', 'when', 'you', 'see', 'black', 'lives', 'matter', 'how', 'do', 'you', 'even', 'get', 'offended', 'all', 'lives', 'matter', 'is', 'not', 'really', 'of', 'relevance', 'when', 'only', 'they', 'are', 'persecuted', 'and', 'threatened', 'because', 'of', 'the', 'color', 'of', 'their', 'skin']","[""all'"", 'take', 'by', 'those', ""who'"", 'swear', ""to'"", 'protect', 'and', 'serve', 'what', 'reason', 'just', 'plain', 'ol', 'racism', ""so'"", 'when', 'you', 'see', 'black', 'life', 'matter', 'how', ""do'"", 'you', 'even', 'get', 'offend', 'all', 'life', 'matter', 'be', 'not', 'really', 'of', 'relevance', 'when', 'only', 'they', 'be', 'persecute', 'and', 'threaten', 'because', 'of', ""the'"", 'color', 'of', 'they', 'skin']",anger,4.0,2.9539999999999997,inspired,27.0,4.6848189297233285,joy,15.0
1267320789033979905,"i wanna know why people in a truck with “i’ll hit y’all” on it harassing people including ME, a guy literally trying to STAB PEOPLE didn’t get arrested, and the police protecting people with confederate flags. it doesn’t make sense. #BlackLivesMatter #PoliceBrutality #arkansas",2020-06-01 05:03:16,40,88,"['i', 'wan', 'na', 'know', 'why', 'people', 'in', 'a', 'truck', 'with', 'i', 'will', 'hit', ""y'all"", 'on', 'it', 'harassing', 'people', 'including', 'me', 'a', 'guy', 'literally', 'trying', 'to', 'stab', 'people', 'did', 'not', 'get', 'arrested', 'and', 'the', 'police', 'protecting', 'people', 'with', 'confederate', 'flags', 'it', 'does', 'not', 'make', 'sense', 'black', 'lives', 'matter', 'police', 'brutality', 'arkansas']","['i', 'want', ""na'"", 'know', 'why', 'people', 'in', ""a'"", 'truck', 'with', ""i'"", 'will', 'hit', 'all', 'of', 'and', ""it'"", 'harass', 'people', 'include', ""me'"", 'a', 'guy', 'literally', 'try', ""to'"", 'stab', 'people', 'do', 'not', 'get', 'arrest', 'and', ""the'"", 'police', 'protect', 'people', 'with', 'confederate', 'flag', 'it', 'do', 'not', 'make', 'sense', 'black', 'life', 'matter', 'police', 'brutality', 'arkansas']",anger,5.0,3.754,inspired,33.0,5.554906986101576,joy,18.0
1268978092850270214,He speaking facts. BLACK LIVES MATTER AND HOMOPHOBIA DONT MIX. I said what I said. You cant scream BLM and hate and abuse the black LGBTQIA+ community ,2020-06-05 18:48:48,39,130,"['he', 'speaking', 'facts', 'black', 'lives', 'matter', 'and', 'homophobia', 'do', 'nt', 'mix', 'i', 'said', 'what', 'i', 'said', 'you', 'ca', 'nt', 'scream', 'blm', 'and', 'hate', 'and', 'abuse', 'the', 'black', 'lgbtqia', 'community']","[""'he"", 'speak', 'fact', 'black', 'life', 'matter', 'and', 'homophobia', ""do'"", 'not', 'mix', 'i', 'say', 'what', ""i'"", 'say', 'you', ""ca'"", 'not', 'scream', 'blm', 'and', 'hate', 'and', 'abuse', ""the'"", 'black', 'lgbtqia', 'community']",anger,3.0,2.359,inspired,18.0,3.146595072956752,joy,7.0
1266878552386859008,"White supremacist open carrying a fire arm at the Utah State Capitol. Threatening and arguing with peaceful protestors. If this was a black man he would already be dead. Twitter, do your thing. #BLACK_LIVES_MATTER #protests #protests2020 #SLCProtest",2020-05-30 23:45:59,37,74,"['white', 'supremacist', 'open', 'carrying', 'a', 'fire', 'arm', 'at', 'the', 'utah', 'state', 'capitol', 'threatening', 'and', 'arguing', 'with', 'peaceful', 'protestors', 'if', 'this', 'was', 'a', 'black', 'man', 'he', 'would', 'already', 'be', 'dead', 'twitter', 'do', 'your', 'thing', 'black_lives_matter', 'protests', 'protests', '2020', 's', 'l', 'c', 'protest']","['white', 'supremacist', 'open', 'carry', 'a', 'fire', 'arm', 'at', ""the'"", 'utah', 'state', 'capitol', 'threaten', 'and', 'argue', 'with', 'peaceful', 'protestor', 'if', 'this', 'be', ""a'"", 'black', 'man', 'he', 'would', 'already', ""be'"", 'dead', 'twitter', ""do'"", 'you', 'thing', 'black_lives_matter', 'protest', 'protest', '2020', ""'s"", ""'l"", 'c', 'protest']",anger,3.0,2.434,angry,26.0,3.920762004987604,joy,10.0
